scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG5,4000001,4100000,4049305,5854,3209,47.9336,49.9336,-0.0204,-0.0035,-0.0022
LG5,4100001,4200000,4151427,5716,3054,27.0859,87.1745,-0.5259,-0.1101,-0.0654
LG5,4200001,4300000,4249891,4579,2583,21.9349,37.5859,-0.263,-0.0356,-0.0214
LG5,4300001,4400000,4346589,4705,2793,26.7422,34.5755,-0.1277,-0.0183,-0.0102
LG5,4400001,4500000,4450109,4594,2697,35.9284,58.3451,-0.2378,-0.0402,-0.026
LG5,4500001,4600000,4553319,4683,2270,99.6699,52.2168,0.3124,0.1713,0.0883
LG5,4600001,4700000,4650656,5495,3126,26.306,15.4779,0.2591,0.0262,0.0154
LG5,4700001,4800000,4749206,5818,3328,49.9902,26.584,0.3057,0.0522,0.0294
LG5,4800001,4900000,4848893,5452,2771,25.0723,26.5723,-0.029,-0.0031,-0.0018
LG5,4900001,5000000,4952042,5505,2951,25.1543,204.8158,-0.7812,-0.3601,-0.216
LG5,5000001,5100000,5053982,4798,2553,80.1999,62.2624,0.1259,0.0424,0.0272
LG5,5100001,5200000,5151537,5846,3338,134.1953,24.2943,0.6934,0.2805,0.1302
LG5,5200001,5300000,5254064,5092,2807,32.7246,37.084,-0.0624,-0.0094,-0.0055
LG5,5300001,5400000,5349931,5829,3095,34.1634,37.3457,-0.0445,-0.0069,-0.0044
LG5,5400001,5500000,5449574,5737,3515,25.4427,33.9427,-0.1431,-0.0187,-0.012
LG5,5500001,5600000,5549322,5607,3260,33.7025,23.5827,0.1767,0.0233,0.0135
LG5,5600001,5700000,5651663,5610,3332,78.6608,47.1243,0.2507,0.05,0.0299
LG5,5700001,5800000,5750955,4486,2664,35.3431,28.7493,0.1029,0.0143,0.0096
LG5,5800001,5900000,5843740,4574,2691,22.3568,20.0547,0.0543,0.0048,0.0031
LG5,5900001,6000000,5950237,4926,2854,42.7552,19.3646,0.3765,0.0538,0.0309
LG5,6000001,6100000,6053324,4920,3005,28.2598,25.7077,0.0473,0.0058,0.0034
LG5,6100001,6200000,6149858,5333,3051,68.6569,45.0423,0.2077,0.0497,0.0283
LG5,6200001,6300000,6256665,8369,3587,113.2682,108.4245,0.0218,0.0072,0.0046
LG5,6300001,6400000,6354630,7615,3723,47.9486,68.0632,-0.1734,-0.0378,-0.0195
LG5,6400001,6500000,6450343,7305,3186,75.3704,69.9694,0.0372,0.0089,0.0054
LG5,6500001,6600000,6539412,8440,3978,71.0326,67.8711,0.0228,0.0042,0.0027
LG5,6600001,6700000,6644886,9355,4533,170.3971,144.1523,0.0834,0.0425,0.0259
LG5,6700001,6800000,6745663,8666,4330,93.8704,101.485,-0.039,-0.0128,-0.0067
LG5,6800001,6900000,6851438,5542,3000,49.2103,57.2311,-0.0754,-0.0496,-0.0078
LG5,6900001,7000000,6944216,4445,2598,51.6426,29.6947,0.2698,0.0452,0.0283
LG5,7000001,7100000,7047361,5206,3252,35.1901,46.8672,-0.1423,-0.0248,-0.0145
LG5,7100001,7200000,7156486,4948,3049,37.1745,32.1016,0.0732,0.0143,0.008
LG5,7200001,7300000,7250103,6376,3407,68.2467,55.929,0.0992,0.0228,0.0124
LG5,7300001,7400000,7349476,5701,3171,132.3066,30.5046,0.6253,0.2081,0.1166
LG5,7400001,7500000,7448532,6026,3510,39.6667,86.6719,-0.3721,-0.0864,-0.0509
LG5,7500001,7600000,7535302,4320,2354,27.763,25.1536,0.0493,0.0071,0.0046
LG5,7600001,7700000,7651852,5660,2841,206.2155,25.8822,0.777,0.2557,0.1762
LG5,7700001,7800000,7750025,4835,2401,69.8008,29.2904,0.4088,0.1298,0.0648
LG5,7800001,7900000,7848546,6443,3862,115.9479,98.3333,0.0822,0.0288,0.0165
LG5,7900001,8000000,7949353,4897,2650,73.4115,21.6615,0.5443,0.1315,0.0738
LG5,8000001,8100000,8047483,5909,3726,75.2878,33.1315,0.3888,0.074,0.0457
LG5,8100001,8200000,8150653,5324,3086,117.6849,26.5026,0.6324,0.2664,0.1252
LG5,8200001,8300000,8245675,5823,3240,117.2279,39.1393,0.4994,0.2829,0.118
LG5,8300001,8400000,8354856,6022,3277,152.8835,58.597,0.4458,0.2875,0.1077
LG5,8400001,8500000,8448162,6550,3434,46.2669,81.9701,-0.2784,-0.0722,-0.0427
LG5,8500001,8600000,8549945,6281,3582,64.2207,31.9759,0.3352,0.068,0.0374
LG5,8600001,8700000,8651298,5900,3352,105.5983,32.0618,0.5342,0.1341,0.0799
LG5,8700001,8800000,8750206,5622,3029,70.1608,28.2389,0.426,0.0965,0.0547
LG5,8800001,8900000,8846694,5088,2791,98.0052,61.4531,0.2292,0.0927,0.0467
LG5,8900001,9000000,8949007,5858,3384,167.2135,40.0104,0.6138,0.2654,0.1283
LG5,9000001,9100000,9052372,6094,3970,36.8529,81.2591,-0.376,-0.0948,-0.0536
LG5,9100001,9200000,9146810,6378,4090,161.6549,49.8841,0.5284,0.2246,0.1061
LG5,9200001,9300000,9249764,5296,3133,115.1471,47.2982,0.4177,0.1628,0.0893
LG5,9300001,9400000,9347606,4934,3082,58.1243,85.5098,-0.1907,-0.0641,-0.0393
LG5,9400001,9500000,9449989,6278,3420,37.4902,67.3496,-0.2848,-0.0631,-0.0365
LG5,9500001,9600000,9553095,4858,2595,24.0371,24.1986,-0.0033,-0.0004,-0.0002
LG5,9600001,9700000,9658722,5419,2711,52.513,28.8411,0.291,0.0628,0.0367
LG5,9700001,9800000,9749705,5125,2923,64.9577,36.8431,0.2762,0.0654,0.0395
LG5,9800001,9900000,9851466,5210,2593,225.4342,27.6738,0.7813,0.4573,0.2501
LG5,9900001,10000000,9954211,5807,3164,74.8789,41.4414,0.2875,0.0629,0.0392
LG5,10000001,10100000,10054086,5985,3256,24.6973,41.8431,-0.2577,-0.036,-0.0219
LG5,10100001,10200000,10148142,6465,3661,54.6198,52.5365,0.0194,0.003,0.002
LG5,10200001,10300000,10234716,4124,2258,118.3281,33.2969,0.5608,0.199,0.1201
LG5,10300001,10400000,10351879,5443,2796,50.2435,58.1497,-0.0729,-0.0166,-0.0098
LG5,10400001,10500000,10449710,5867,3340,55.6771,53.1615,0.0231,0.0045,0.0026
LG5,10500001,10600000,10546762,4028,2148,35.0352,39.5404,-0.0604,-0.0115,-0.007
LG5,10600001,10700000,10645079,5632,3263,44.5384,52.6895,-0.0838,-0.0159,-0.0096
LG5,10700001,10800000,10747679,6261,3406,36.862,44.1172,-0.0896,-0.013,-0.0084
LG5,10800001,10900000,10848905,6854,3622,69.9479,52.4115,0.1433,0.0302,0.0182
LG5,10900001,11000000,10950712,5781,3363,45.0052,27.1406,0.2476,0.0326,0.0203
LG5,11000001,11100000,11056151,6574,3790,45.6569,38.7923,0.0813,0.0108,0.007
LG5,11100001,11200000,11150628,6146,3633,47.5938,75.724,-0.2281,-0.0486,-0.0295
LG5,11200001,11300000,11248962,6340,3583,52.5768,46.707,0.0591,0.01,0.0062
LG5,11300001,11400000,11349205,5622,3404,146.4128,34.1732,0.6215,0.2143,0.1214
LG5,11400001,11500000,11446270,4244,2635,112.903,22.7936,0.6641,0.3824,0.1942
LG5,11500001,11600000,11550192,4452,2435,86.3704,81.7559,0.0274,0.022,0.014
LG5,11600001,11700000,11655749,4585,2371,136.125,135.2813,0.0031,0.0021,0.0012
LG5,11700001,11800000,11745747,6569,3740,79.4733,92.8639,-0.0777,-0.0226,-0.0126
LG5,11800001,11900000,11850946,5998,3606,108.6654,30.6081,0.5605,0.1387,0.0765
LG5,11900001,12000000,11950213,6110,3377,100.0671,51.7598,0.3182,0.0786,0.0481
LG5,12000001,12100000,12046705,6741,3332,141.2051,58.679,0.4129,0.1988,0.1049
LG5,12100001,12200000,12151159,5773,3057,95.4089,36.112,0.4509,0.1251,0.0675
LG5,12200001,12300000,12254038,5655,3096,83.569,41.0013,0.3417,0.095,0.0548
LG5,12300001,12400000,12350780,5577,3087,164.5156,71.7396,0.3927,0.2123,0.1129
LG5,12400001,12500000,12452850,6140,3107,110.7819,39.8757,0.4706,0.1487,0.0859
LG5,12500001,12600000,12550446,6821,3758,57.819,36.4284,0.227,0.0338,0.0217
LG5,12600001,12700000,12648063,5902,3346,62.9128,41.918,0.2003,0.0371,0.022
LG5,12700001,12800000,12753587,5400,2996,125.8411,56.8516,0.3776,0.2046,0.1019
LG5,12800001,12900000,12849452,6532,3416,82.8359,50.9922,0.2379,0.0705,0.0426
LG5,12900001,13000000,12941491,5047,2590,51.7734,102.5859,-0.3292,-0.2504,-0.1371
LG5,13000001,13100000,13061932,5172,2725,65.1243,58.4837,0.0537,0.0215,0.0137
LG5,13100001,13200000,13143374,5037,2733,59.2747,37.0404,0.2309,0.0453,0.0287
LG5,13200001,13300000,13253313,6705,3472,56.4538,78.1882,-0.1614,-0.0352,-0.0213
LG5,13300001,13400000,13351466,8021,4091,79.847,84.1178,-0.026,-0.0059,-0.0035
LG5,13400001,13500000,13451447,8859,4317,98.7116,87.7897,0.0586,0.0149,0.0091
LG5,13500001,13600000,13549739,8455,4272,124.7858,139.0046,-0.0539,-0.0237,-0.0123
LG5,13600001,13700000,13644724,9954,4940,72.7357,104.8659,-0.1809,-0.0332,-0.0214
LG5,13700001,13800000,13752065,9012,4733,154.0632,114.1986,0.1486,0.0382,0.0246
LG5,13800001,13900000,13844743,6636,3251,42.1081,82.0768,-0.3218,-0.066,-0.0447
LG5,13900001,14000000,13943746,8499,4556,209.9049,95.2956,0.3755,0.2006,0.111
LG5,14000001,14100000,14051888,5730,2591,65.0833,38.0313,0.2623,0.0517,0.0332
LG5,14100001,14200000,14147275,8585,4340,148.8132,67.3704,0.3767,0.124,0.0702
LG5,14200001,14300000,14239651,7120,3535,132.2747,52.4258,0.4323,0.1436,0.0859
LG5,14300001,14400000,14360867,4750,1977,87.9186,46.0436,0.3126,0.0766,0.0575
LG5,14400001,14500000,14446769,7393,3478,139.2598,102.7389,0.1509,0.0571,0.0354
LG5,14500001,14600000,14555622,9941,4908,97.1165,66.7988,0.185,0.0403,0.0248
LG5,14600001,14700000,14655705,8850,4460,108.7116,100.5137,0.0392,0.0158,0.0081
LG5,14700001,14800000,14745315,7755,3636,46.4323,62.5625,-0.148,-0.036,-0.0195
LG5,14800001,14900000,14846801,8852,4472,118.2956,63.7018,0.3,0.0782,0.0486
LG5,14900001,15000000,14951609,7909,3742,89.7214,96.9714,-0.0388,-0.0117,-0.0077
LG5,15000001,15100000,15044623,9910,5044,125.3574,209.5293,-0.2513,-0.1031,-0.0586
LG5,15100001,15200000,15151434,8534,4506,106.0716,231.9258,-0.3724,-0.1599,-0.0978
LG5,15200001,15300000,15235998,7230,3472,78.9896,53.8073,0.1896,0.0597,0.0311
LG5,15300001,15400000,15365739,5419,2595,60.125,33.8073,0.2802,0.0761,0.0383
LG5,15400001,15500000,15462560,7726,3912,100.679,104.7624,-0.0199,-0.0066,-0.0039
LG5,15500001,15600000,15546270,10478,4920,105.0527,208.0996,-0.3291,-0.1208,-0.0689
LG5,15600001,15700000,15656913,5165,2496,68.8034,48.0013,0.1781,0.0611,0.0359
LG5,15700001,15800000,15759867,7877,3621,98.3724,35.3932,0.4708,0.1628,0.0775
LG5,15800001,15900000,15853466,8718,4323,232.388,64.987,0.5629,0.2377,0.1428
LG5,15900001,16000000,15949841,5733,2709,67.2311,30.653,0.3737,0.0799,0.0558
LG5,16000001,16100000,16045127,8423,4618,194.4635,118.8646,0.2413,0.0994,0.0613
LG5,16100001,16200000,16168065,4515,2182,71.4661,74.1745,-0.0186,-0.0079,-0.005
LG5,16200001,16300000,16245798,6032,2772,119.1322,50.429,0.4052,0.1925,0.1185
LG5,16300001,16400000,16360380,7423,4006,236.4056,106.3639,0.3794,0.1658,0.0937
LG5,16400001,16500000,16444889,8556,4504,100.3294,113.6888,-0.0624,-0.022,-0.0123
LG5,16500001,16600000,16555882,9507,4917,94.5462,181.4473,-0.3149,-0.1145,-0.0664
LG5,16600001,16700000,16647335,10471,5312,149.0911,76.3359,0.3227,0.0877,0.0498
LG5,16700001,16800000,16757075,7627,3898,85.2604,68.5,0.109,0.0233,0.0144
LG5,16800001,16900000,16844559,9324,4686,127.8203,82.888,0.2132,0.0505,0.03
LG5,16900001,17000000,16960037,5006,2653,138.6882,39.0215,0.5608,0.1898,0.1216
LG5,17000001,17100000,17051357,9360,4604,75.2969,61.2396,0.103,0.022,0.0137
LG5,17100001,17200000,17149212,10247,5553,119.5827,145.7598,-0.0987,-0.0289,-0.0181
LG5,17200001,17300000,17249257,9584,4666,210.3841,108.6497,0.3189,0.1258,0.0702
LG5,17300001,17400000,17349523,9190,4771,112.513,103.9974,0.0393,0.0114,0.0069
LG5,17400001,17500000,17449471,9738,4917,100.291,86.5514,0.0735,0.0154,0.01
LG5,17500001,17600000,17545980,8280,4305,78.4134,65.6478,0.0886,0.0187,0.0119
LG5,17600001,17700000,17651782,8886,4252,103.5579,84.9173,0.0989,0.029,0.0203
LG5,17700001,17800000,17745421,8333,4375,128.3594,60.8698,0.3567,0.1304,0.0839
LG5,17800001,17900000,17855714,6656,3360,116.3398,67.1315,0.2682,0.1174,0.0712
LG5,17900001,18000000,17946406,7346,3990,127.569,42.9128,0.4966,0.2,0.1147
LG5,18000001,18100000,18046392,6405,3227,175.9557,60.3568,0.4892,0.2246,0.1301
LG5,18100001,18200000,18148940,8472,4541,162.013,87.6745,0.2977,0.1012,0.0573
LG5,18200001,18300000,18249260,8134,4150,97.3659,59.7669,0.2393,0.05,0.0309
LG5,18300001,18400000,18351079,8622,4392,157.862,37.2943,0.6178,0.1868,0.1122
LG5,18400001,18500000,18447153,8718,4612,130.054,92.2155,0.1702,0.0409,0.0258
LG5,18500001,18600000,18554043,7205,3944,114.2956,79.5508,0.1792,0.0544,0.0323
LG5,18600001,18700000,18651558,4438,2339,84.5951,28.6055,0.4946,0.215,0.1064
LG5,18700001,18800000,18749192,8329,4650,124.9245,75.2474,0.2482,0.0803,0.0412
LG5,18800001,18900000,18825957,3891,1877,29.0592,55.6009,-0.3135,-0.1023,-0.0655
LG5,18900001,19000000,18957121,7349,4149,368.1576,96.5273,0.5845,0.4335,0.1931
LG5,19000001,19100000,19048030,6405,3658,153.7754,50.2233,0.5076,0.2405,0.1363
LG5,19100001,19200000,19154354,5583,3178,93.2559,106.4694,-0.0662,-0.0252,-0.0171
LG5,19200001,19300000,19247432,5176,2778,80.5872,63.9987,0.1147,0.0381,0.0238
LG5,19300001,19400000,19359943,5783,3124,119.112,57.0547,0.3523,0.1405,0.0774
LG5,19400001,19500000,19444894,6167,3329,74.0957,49.8613,0.1955,0.055,0.0317
LG5,19500001,19600000,19555697,6859,3040,106.9362,49.2747,0.3691,0.0928,0.0606
LG5,19600001,19700000,19656786,6443,3189,115.9388,74.668,0.2165,0.0689,0.0423
LG5,19700001,19800000,19750570,6199,3455,38.5658,90.6387,-0.403,-0.0974,-0.0594
LG5,19800001,19900000,19852277,6503,3568,102.4785,70.0983,0.1876,0.0485,0.0297
LG5,19900001,20000000,19948142,5954,3307,114.8281,65.4844,0.2737,0.1088,0.0656
LG5,20000001,20100000,20048295,4151,2129,71.2441,30.8327,0.3959,0.2043,0.1244
LG5,20100001,20200000,20156381,5214,2764,164.3626,37.3053,0.63,0.4379,0.2096
LG5,20200001,20300000,20252240,7049,3198,127.1829,90.2767,0.1697,0.0828,0.0448
LG5,20300001,20400000,20350152,7034,3795,57.2734,105.513,-0.2963,-0.09,-0.0543
LG5,20400001,20500000,20458437,6924,3253,60.7487,90.7174,-0.1979,-0.0525,-0.033
LG5,20500001,20600000,20553355,6098,3100,103.5241,101.5397,0.0097,0.0048,0.0027
LG5,20600001,20700000,20636058,5277,2836,59.929,48.7103,0.1033,0.0274,0.0187
LG5,20700001,20800000,20754970,5952,3593,151.9518,50.707,0.4996,0.2497,0.1251
LG5,20800001,20900000,20854338,5895,2891,118.5905,44.1322,0.4576,0.1658,0.1072
LG5,20900001,21000000,20952780,6886,3741,109.8971,61.2461,0.2843,0.0947,0.0554
LG5,21000001,21100000,21047778,7078,4100,57.9284,56.2982,0.0143,0.0031,0.0019
LG5,21100001,21200000,21151462,6943,3874,152.5124,46.3092,0.5342,0.2085,0.115
LG5,21200001,21300000,21245776,6464,3669,129.8626,40.347,0.5259,0.2037,0.119
LG5,21300001,21400000,21352294,6586,3452,162.9089,30.2578,0.6867,0.3258,0.1551
LG5,21400001,21500000,21450289,6642,3569,87.5371,51.1257,0.2626,0.0828,0.0409
LG5,21500001,21600000,21552687,7116,4283,93.4095,56.1803,0.2489,0.0681,0.038
LG5,21600001,21700000,21648730,5934,3494,91.9069,23.4538,0.5934,0.1602,0.0828
LG5,21700001,21800000,21750959,7012,3975,58.9967,60.5332,-0.0129,-0.0033,-0.0017
LG5,21800001,21900000,21850566,6097,3312,81.3509,93.8145,-0.0712,-0.0337,-0.0171
LG5,21900001,22000000,21951753,6054,3114,54.9258,67.681,-0.104,-0.0308,-0.0184
LG5,22000001,22100000,22052403,6475,3751,80.9577,79.1868,0.0111,0.0026,0.0016
LG5,22100001,22200000,22149828,7033,3466,122.416,49.015,0.4282,0.1378,0.074
LG5,22200001,22300000,22249837,5365,2686,91.1322,50.6009,0.286,0.1216,0.0593
LG5,22300001,22400000,22353439,6225,3407,41.179,35.0697,0.0801,0.0129,0.008
LG5,22400001,22500000,22450511,6633,3512,142.2344,43.9063,0.5282,0.1907,0.1101
LG5,22500001,22600000,22548984,6596,3644,100.3145,48.5905,0.3474,0.0969,0.0564
LG5,22600001,22700000,22646098,6959,4102,101.0866,31.5241,0.5246,0.1248,0.0724
LG5,22700001,22800000,22752899,7013,4082,68.2012,102.8001,-0.2023,-0.0695,-0.0415
LG5,22800001,22900000,22849595,6849,4047,89.8542,52.5521,0.2619,0.0664,0.039
LG5,22900001,23000000,22950471,6548,3552,80.8034,39.9284,0.3386,0.0704,0.0415
LG5,23000001,23100000,23048515,6006,3260,66.8887,39.8522,0.2533,0.0551,0.0319
LG5,23100001,23200000,23150585,7064,4011,187.888,51.612,0.569,0.3097,0.1458
LG5,23200001,23300000,23248361,3504,1892,100.3978,38.7259,0.4433,0.1867,0.1014
LG5,23300001,23400000,23343348,4152,2115,102.6165,39.8249,0.4408,0.2385,0.0979
LG5,23400001,23500000,23462050,5047,3069,101.4538,59.5163,0.2605,0.1291,0.0636
LG5,23500001,23600000,23550515,5631,2986,78.819,62.4596,0.1158,0.0351,0.0211
LG5,23600001,23700000,23651313,7331,4465,76.6836,132.1523,-0.2656,-0.0974,-0.0527
LG5,23700001,23800000,23733476,4368,2585,53.9108,52.5879,0.0124,0.0033,0.002
LG5,23800001,23900000,23866805,6194,3519,138.0365,67.0521,0.3461,0.179,0.0897
LG5,23900001,24000000,23946849,9332,5157,108.7949,38.4303,0.4779,0.1196,0.0656
LG5,24000001,24100000,24055301,3871,2314,218.6178,32.7324,0.7395,0.375,0.2561
LG5,24100001,24200000,24158294,7432,4246,148.4284,98.4961,0.2022,0.0923,0.0495
LG5,24200001,24300000,24248338,8389,4607,80.8887,74.7689,0.0393,0.0087,0.0053
LG5,24300001,24400000,24347461,7437,3863,46.752,49.0124,-0.0236,-0.0043,-0.0026
LG5,24400001,24500000,24452392,9667,5138,138.0397,70.196,0.3258,0.0724,0.0507
LG5,24500001,24600000,24546495,7364,4013,91.222,75.071,0.0971,0.0315,0.0178
LG5,24600001,24700000,24650795,7531,3706,166.3529,41.6758,0.5993,0.2108,0.1296
LG5,24700001,24800000,24750293,7360,4071,885.7077,20.2025,0.9554,0.816,0.4919
LG5,24800001,24900000,24852862,6576,3772,1572.4954,7.3913,0.9906,0.8814,0.7262
LG5,24900001,25000000,24956616,7169,3721,1268.377,20.4238,0.9683,0.8518,0.6704
LG5,25000001,25100000,25047966,7526,4160,852.4629,39.5983,0.9112,0.583,0.4465
LG5,25100001,25200000,25149339,6873,3714,94.7917,168.0781,-0.2788,-0.1111,-0.0641
LG5,25200001,25300000,25248994,7160,4110,50.5918,44.9512,0.059,0.0091,0.0055
LG5,25300001,25400000,25349013,7201,3837,81.0078,53.6641,0.203,0.0487,0.0276
LG5,25400001,25500000,25447270,6215,3379,67.1797,102.4193,-0.2078,-0.0665,-0.0351
LG5,25500001,25600000,25528794,3311,1770,20.862,22.112,-0.0291,-0.0062,-0.0032
LG6,1,100000,49940,5671,3140,103.6947,40.5332,0.4379,0.1132,0.0681
LG6,100001,200000,154563,5439,3100,44.5482,23.5117,0.3091,0.0462,0.0293
LG6,200001,300000,249489,6125,3788,126.5697,31.1061,0.6054,0.1865,0.1062
LG6,300001,400000,348967,5267,3182,55.7995,32.4922,0.264,0.0416,0.0259
LG6,400001,500000,450457,5215,3088,23.8991,61.7376,-0.4418,-0.1026,-0.0637
LG6,500001,600000,548474,5157,2885,47.6348,51.9368,-0.0432,-0.0114,-0.0077
LG6,600001,700000,653166,5524,3169,78.4108,101.9785,-0.1306,-0.0494,-0.0274
LG6,700001,800000,752954,6644,3842,142.8255,26.5651,0.6863,0.209,0.1182
LG6,800001,900000,852423,6511,3875,63.5475,32.6725,0.3209,0.0679,0.0371
LG6,900001,1000000,943310,5208,3275,58.9147,24.9512,0.405,0.1015,0.0584
LG6,1000001,1100000,1064111,3915,2012,42.043,28.0846,0.199,0.065,0.0344
LG6,1100001,1200000,1151393,5886,3540,55.0273,31.5951,0.2705,0.0681,0.035
LG6,1200001,1300000,1250400,6317,3772,58.4655,37.5957,0.2173,0.0411,0.0252
LG6,1300001,1400000,1350073,5546,3408,53.3281,74.3073,-0.1644,-0.0444,-0.025
LG6,1400001,1500000,1448334,5816,3765,80.6035,141.3639,-0.2737,-0.1048,-0.0583
LG6,1500001,1600000,1552142,5848,3246,82.2904,29.806,0.4682,0.1043,0.0683
LG6,1600001,1700000,1650048,6031,3568,70.4688,30.6198,0.3942,0.0798,0.0461
LG6,1700001,1800000,1752214,5776,3395,81.6016,29.8568,0.4643,0.1073,0.0638
LG6,1800001,1900000,1849980,6601,4040,90.7995,45.5651,0.3317,0.0937,0.0472
LG6,1900001,2000000,1951229,6609,3843,52.9544,52.444,0.0048,0.0009,0.0005
LG6,2000001,2100000,2052394,6910,4166,68.8965,78.0684,-0.0624,-0.0146,-0.0084
LG6,2100001,2200000,2147393,5967,3176,49.3815,28.2565,0.2721,0.0504,0.0281
LG6,2200001,2300000,2252276,6479,3697,62.9388,48.2669,0.1319,0.0236,0.0147
LG6,2300001,2400000,2349211,6542,3804,84.4121,56.7975,0.1956,0.0445,0.0275
LG6,2400001,2500000,2451217,6408,3730,42.7129,36.5462,0.0778,0.0124,0.0069
LG6,2500001,2600000,2551775,6390,3756,51.166,65.291,-0.1213,-0.0209,-0.0133
LG6,2600001,2700000,2650108,6487,3571,88.1569,32.0475,0.4668,0.1047,0.0619
LG6,2700001,2800000,2749520,6370,3513,46.3359,29.5703,0.2209,0.0324,0.0216
LG6,2800001,2900000,2845831,6013,3385,41.554,33.0176,0.1145,0.015,0.0102
LG6,2900001,3000000,2964993,5006,2774,47.3379,36.5775,0.1282,0.0285,0.0184
LG6,3000001,3100000,3046811,7385,4340,51.8809,71.4902,-0.1589,-0.0303,-0.0177
LG6,3100001,3200000,3150201,5318,3089,48.1152,40.6152,0.0845,0.0126,0.0084
LG6,3200001,3300000,3251052,7392,4321,70.9577,71.5983,-0.0045,-0.0009,-0.0006
LG6,3300001,3400000,3349474,5633,3109,102.4004,59.7181,0.2633,0.1378,0.0658
LG6,3400001,3500000,3451392,6229,3272,73.1615,42.2604,0.2677,0.0725,0.0501
LG6,3500001,3600000,3549265,6744,4117,67.3626,70.6751,-0.024,-0.0056,-0.0035
LG6,3600001,3700000,3651449,6438,3706,126.1465,59.5423,0.3587,0.1171,0.0673
LG6,3700001,3800000,3750762,7068,3906,63.5469,47.7396,0.142,0.0309,0.0171
LG6,3800001,3900000,3854726,6072,3242,30.6719,39.4375,-0.125,-0.021,-0.0125
LG6,3900001,4000000,3948325,6246,3531,45.6003,46.8555,-0.0136,-0.0028,-0.0016
LG6,4000001,4100000,4050137,6816,3786,34.1302,25.0469,0.1535,0.0179,0.0108
LG6,4100001,4200000,4148299,7088,3786,50.502,44.7936,0.0599,0.0114,0.0068
LG6,4200001,4300000,4251933,6359,3466,58.2852,37.4727,0.2173,0.0443,0.0237
LG6,4300001,4400000,4351825,6586,3323,47.6497,65.2227,-0.1557,-0.0305,-0.019
LG6,4400001,4500000,4447890,6600,3355,89.209,70.7298,0.1155,0.0306,0.0182
LG6,4500001,4600000,4556585,4254,2075,42.0514,75.5202,-0.2847,-0.089,-0.0564
LG6,4600001,4700000,4652113,6380,3441,42.86,54.1361,-0.1163,-0.0195,-0.0127
LG6,4700001,4800000,4751283,6154,3203,31.3887,83.3835,-0.453,-0.0843,-0.0543
LG6,4800001,4900000,4851262,7270,3938,44.0443,46.7786,-0.0301,-0.0052,-0.0031
LG6,4900001,5000000,4944203,5592,3570,60.3783,55.5501,0.0416,0.0086,0.0056
LG6,5000001,5100000,5065090,5150,2737,20.0241,34.3262,-0.2631,-0.0337,-0.0209
LG6,5100001,5200000,5151141,7366,4216,81.8125,64.9531,0.1149,0.0249,0.0147
LG6,5200001,5300000,5257455,4795,2754,39.5723,39.6816,-0.0014,-0.0003,-0.0002
LG6,5300001,5400000,5347464,5674,2976,70.3932,83.8984,-0.0875,-0.0281,-0.0164
LG6,5400001,5500000,5450527,7100,3912,423.1276,43.7057,0.8128,0.4415,0.3455
LG6,5500001,5600000,5549996,3951,2087,36.8359,48.2266,-0.1339,-0.0545,-0.0253
LG6,5600001,5700000,5650436,8399,4614,135.4225,54.959,0.4226,0.1238,0.0692
LG6,5700001,5800000,5750775,7108,3767,61.4824,62.9772,-0.012,-0.0023,-0.0014
LG6,5800001,5900000,5851066,7614,3942,51.9036,88.6536,-0.2615,-0.0617,-0.0367
LG6,5900001,6000000,5950202,6754,3575,36.5026,58.6224,-0.2325,-0.0358,-0.0215
LG6,6000001,6100000,6048782,7528,3915,58.3145,70.2467,-0.0928,-0.018,-0.0108
LG6,6100001,6200000,6152981,7320,3798,60.6764,88.3587,-0.1857,-0.0369,-0.0243
LG6,6200001,6300000,6244861,6679,3549,70.9714,77.2578,-0.0424,-0.0092,-0.0055
LG6,6300001,6400000,6348968,7987,4330,74.0898,56.2669,0.1367,0.0249,0.0165
LG6,6400001,6500000,6450228,7835,3799,61.8757,56.1934,0.0481,0.0074,0.0047
LG6,6500001,6600000,6547758,7605,4104,55.6068,30.2734,0.295,0.0451,0.0279
LG6,6600001,6700000,6652578,8235,4488,75.9466,53.9414,0.1694,0.0304,0.0173
LG6,6700001,6800000,6752514,7323,4140,125.3822,61.3301,0.3431,0.0836,0.0557
LG6,6800001,6900000,6850664,6921,4273,38.9147,64.6439,-0.2485,-0.0461,-0.0264
LG6,6900001,7000000,6955272,5213,2704,142.5215,43.9069,0.529,0.2147,0.1451
LG6,7000001,7100000,7037787,5596,3080,71.5443,30.6693,0.3999,0.074,0.0468
LG6,7100001,7200000,7145183,6674,3267,61.4486,34.985,0.2744,0.0809,0.0419
LG6,7200001,7300000,7256655,8334,4762,136.5964,203.0391,-0.1956,-0.1289,-0.0611
LG6,7300001,7400000,7343831,7467,3910,72.1589,97.3411,-0.1486,-0.0527,-0.0274
LG6,7400001,7500000,7467279,5137,2693,78.2363,37.054,0.3572,0.1678,0.0823
LG6,7500001,7600000,7548275,6879,3742,110.4766,90.3516,0.1002,0.0462,0.0248
LG6,7600001,7700000,7648201,7532,3461,39.8945,36.7643,0.0408,0.0071,0.004
LG6,7700001,7800000,7751285,6183,2321,185.0189,29.4043,0.7257,0.3492,0.2559
LG6,7800001,7900000,7848581,7293,3444,100.9121,78.2923,0.1262,0.0407,0.0251
